CustomerID,observation_date,future_monetary_90d,churn_risk,clv_si_vuelve,valor_esperado,valor_en_riesgo,prioridad
13784,2011-07-01,491.76,0.1644746,1101.519324417491,920.3473669663823,181.17195745110865,"2 · FIDELIZAR — bajo riesgo, alto valor"
13791,2011-07-01,579.0,0.5622025,1068.772670924002,467.90598927189274,600.8666816521094,"1 · RETENER — alto riesgo, alto valor"
13792,2011-07-01,0.0,0.8005741,219.8182721877053,43.8374515227448,175.9808206649605,"3 · DEJAR IR — alto riesgo, bajo valor"
13798,2011-07-01,5623.72,0.030799836,17983.98092331799,17430.076725720985,553.9036616326084,"2 · FIDELIZAR — bajo riesgo, alto valor"
13799,2011-07-01,347.15999999999997,0.6896834,607.4834361954792,188.5122079973982,418.97122819808095,"1 · RETENER — alto riesgo, alto valor"
13800,2011-07-01,0.0,0.6790981,741.6474570017784,237.99605637219278,503.6514006295856,"1 · RETENER — alto riesgo, alto valor"
13802,2011-07-01,1468.36,0.4061596,1775.985476175138,1054.6518556658737,721.3335675807726,"1 · RETENER — alto riesgo, alto valor"
13803,2011-07-01,0.0,0.7261207,477.7026354932631,130.83285846187653,346.86977703138655,"3 · DEJAR IR — alto riesgo, bajo valor"
13804,2011-07-01,1559.35,0.65582997,933.7686143311943,321.3751756787537,612.3934386524406,"1 · RETENER — alto riesgo, alto valor"
13809,2011-07-01,0.0,0.73434836,367.9264868702556,97.740275841928,270.1862110283276,"3 · DEJAR IR — alto riesgo, bajo valor"
13811,2011-07-01,0.0,0.49275756,536.2726875834795,272.02026718659226,264.25242039688726,"3 · DEJAR IR — alto riesgo, bajo valor"
13815,2011-07-01,0.0,0.37204337,1505.7034030458335,945.5164329485037,560.1869700973298,"2 · FIDELIZAR — bajo riesgo, alto valor"
13819,2011-07-01,0.0,0.5826124,1087.9109720438892,454.08055476286904,633.8304172810201,"1 · RETENER — alto riesgo, alto valor"
13821,2011-07-01,115.49,0.7261207,422.5650257460071,115.73180907256317,306.8332166734439,"3 · DEJAR IR — alto riesgo, bajo valor"
13824,2011-07-01,196.86,0.40978387,838.038851048582,494.62407244632556,343.4148035777605,"1 · RETENER — alto riesgo, alto valor"
13826,2011-07-01,0.0,0.68744797,368.54319157684574,115.18892445925829,253.35426711758745,"3 · DEJAR IR — alto riesgo, bajo valor"
13831,2011-07-01,697.5999999999999,0.5804275,550.2108107513376,230.8533103029632,319.35750044837437,"3 · DEJAR IR — alto riesgo, bajo valor"
13835,2011-07-01,208.89,0.68649465,492.7717231296267,154.48657229041365,338.28515083921303,"3 · DEJAR IR — alto riesgo, bajo valor"
13837,2011-07-01,0.0,0.5905309,312.69228670379306,128.03783786105845,184.6544488427346,"3 · DEJAR IR — alto riesgo, bajo valor"
13841,2011-07-01,0.0,0.79683113,304.674982007707,61.90047151275433,242.77451049495266,"3 · DEJAR IR — alto riesgo, bajo valor"
13842,2011-07-01,975.46,0.21852472,743.5247634344851,581.0462416943469,162.4785438989028,"2 · FIDELIZAR — bajo riesgo, alto valor"
13846,2011-07-01,0.0,0.7051536,443.7771777987382,130.84611016341293,312.9310676353253,"3 · DEJAR IR — alto riesgo, bajo valor"
13848,2011-07-01,320.0,0.6724775,809.4347168960951,265.1080952184095,544.3266216776856,"1 · RETENER — alto riesgo, alto valor"
13849,2011-07-01,0.0,0.61075705,806.2477435641628,313.82624779892416,492.4214957652386,"1 · RETENER — alto riesgo, alto valor"
13851,2011-07-01,2405.14,0.75177824,454.0650279454111,112.70881813334383,341.3562098120673,"3 · DEJAR IR — alto riesgo, bajo valor"
13854,2011-07-01,1611.82,0.07899625,2570.9277421085635,2367.834114361091,203.09364690237672,"2 · FIDELIZAR — bajo riesgo, alto valor"
13856,2011-07-01,0.0,0.4565377,487.3465316436333,264.85445551132045,222.4920616082544,"3 · DEJAR IR — alto riesgo, bajo valor"
13859,2011-07-01,0.0,0.7407589,412.16317106252524,106.8496355463128,305.3135355162124,"3 · DEJAR IR — alto riesgo, bajo valor"
13862,2011-07-01,937.19,0.2454795,765.885745992125,577.8765231740949,188.00924564320397,"2 · FIDELIZAR — bajo riesgo, alto valor"
13863,2011-07-01,0.0,0.6564283,565.4467556368161,194.27151582040523,371.17523981641085,"3 · DEJAR IR — alto riesgo, bajo valor"
13865,2011-07-01,100.82,0.575385,355.56014114402944,150.9761784058823,204.58396273814714,"3 · DEJAR IR — alto riesgo, bajo valor"
13867,2011-07-01,453.99,0.7700247,341.59010262678527,78.55728057143354,263.03282205535174,"3 · DEJAR IR — alto riesgo, bajo valor"
13869,2011-07-01,1519.99,0.44191104,835.6457001875872,466.3646382949777,369.2810618926095,"1 · RETENER — alto riesgo, alto valor"
13870,2011-07-01,1281.47,0.37106815,668.3796065716797,420.3652425129511,248.0143839779931,"2 · FIDELIZAR — bajo riesgo, alto valor"
13871,2011-07-01,1601.82,0.17753518,1390.7514885427445,1143.8441778665847,246.9073106761597,"2 · FIDELIZAR — bajo riesgo, alto valor"
13873,2011-07-01,159.20000000000002,0.5727102,304.27433809420086,130.0133161872062,174.26102190699467,"3 · DEJAR IR — alto riesgo, bajo valor"
13875,2011-07-01,356.92,0.3722003,682.49772474266,428.47185986199867,254.02586488066132,"2 · FIDELIZAR — bajo riesgo, alto valor"
13880,2011-07-01,1161.45,0.22425255,700.6838827969948,543.5537131967972,157.1301487181906,"2 · FIDELIZAR — bajo riesgo, alto valor"
13881,2011-07-01,4180.35,0.11460588,2849.7690926676937,2523.1687306785248,326.60029829186595,"2 · FIDELIZAR — bajo riesgo, alto valor"
13883,2011-07-01,0.0,0.48686206,1044.8378162363206,536.1459210969034,508.6918951394171,"1 · RETENER — alto riesgo, alto valor"
13884,2011-07-01,344.25,0.68508965,313.74052689079804,98.80013983202959,214.94038705876844,"3 · DEJAR IR — alto riesgo, bajo valor"
13885,2011-07-01,0.0,0.64765,447.3319916056793,157.6174257064686,289.7145658992107,"3 · DEJAR IR — alto riesgo, bajo valor"
13887,2011-07-01,0.0,0.6803876,488.37811612196816,156.09169391023602,332.28642221173214,"3 · DEJAR IR — alto riesgo, bajo valor"
13888,2011-07-01,366.11,0.72684187,410.44917443925493,112.11753019350613,298.3316442457488,"3 · DEJAR IR — alto riesgo, bajo valor"
13892,2011-07-01,0.0,0.8034737,222.7927996091322,43.78464212003021,179.008157489102,"3 · DEJAR IR — alto riesgo, bajo valor"
13893,2011-07-01,0.0,0.64644164,924.3011673688181,326.7944062954666,597.5067610733515,"1 · RETENER — alto riesgo, alto valor"
13894,2011-07-01,0.0,0.71046776,436.08439934888435,126.260494806479,309.82390454240533,"3 · DEJAR IR — alto riesgo, bajo valor"
13895,2011-07-01,554.84,0.62234294,588.2437700867737,222.15441033589727,366.08935975087644,"1 · RETENER — alto riesgo, alto valor"
13898,2011-07-01,0.0,0.7407589,401.33533336433817,104.0426149461379,297.29271841820025,"3 · DEJAR IR — alto riesgo, bajo valor"
13899,2011-07-01,0.0,0.6896834,498.16176038603544,154.58787482071142,343.573885565324,"3 · DEJAR IR — alto riesgo, bajo valor"
13900,2011-07-01,0.0,0.4218783,553.1270488533576,319.77472885763666,233.35230351125028,"3 · DEJAR IR — alto riesgo, bajo valor"
13901,2011-07-01,2218.9,0.54249376,587.8766359322964,268.95722894486454,318.91940698743184,"1 · RETENER — alto riesgo, alto valor"
13904,2011-07-01,0.0,0.7407589,488.50644953147383,126.64095134919992,361.86549818227394,"3 · DEJAR IR — alto riesgo, bajo valor"
13908,2011-07-01,1538.44,0.4392755,639.2246078337852,358.42889659626,280.79571123752515,"1 · RETENER — alto riesgo, alto valor"
13911,2011-07-01,733.72,0.22023666,939.3598074152643,732.4783417842865,206.88146563097777,"2 · FIDELIZAR — bajo riesgo, alto valor"
13917,2011-07-01,0.0,0.7770191,219.09576974727355,48.85417553954009,170.24159420773347,"3 · DEJAR IR — alto riesgo, bajo valor"
13918,2011-07-01,0.0,0.73638946,366.93140126477005,96.72698549837092,270.2044157663991,"3 · DEJAR IR — alto riesgo, bajo valor"
13929,2011-07-01,0.0,0.48811996,512.1561573769566,262.16251441079544,249.99364296616113,"3 · DEJAR IR — alto riesgo, bajo valor"
13931,2011-07-01,859.3199999999999,0.6896834,576.4755273087,178.88993844839285,397.5855888603071,"1 · RETENER — alto riesgo, alto valor"
13932,2011-07-01,0.0,0.6837327,516.8640100932334,163.46719092104163,353.3968191721918,"3 · DEJAR IR — alto riesgo, bajo valor"
13934,2011-07-01,0.0,0.64644164,1036.8302082638775,366.57998961890036,670.2502186449772,"1 · RETENER — alto riesgo, alto valor"
13936,2011-07-01,0.0,0.6147609,558.5963100300983,215.19315331214264,343.40315671795565,"3 · DEJAR IR — alto riesgo, bajo valor"
13937,2011-07-01,0.0,0.6920345,412.7982748077195,127.12763413605835,285.67064067166115,"3 · DEJAR IR — alto riesgo, bajo valor"
13939,2011-07-01,205.71,0.71634376,491.0635769049578,139.293247584985,351.7703293199728,"3 · DEJAR IR — alto riesgo, bajo valor"
13941,2011-07-01,1028.04,0.44173232,1095.5241066704407,611.5957371214828,483.9284021981205,"1 · RETENER — alto riesgo, alto valor"
13946,2011-07-01,75.6,0.5520624,448.81613505724414,201.04162586396384,247.7745091932803,"3 · DEJAR IR — alto riesgo, bajo valor"
13950,2011-07-01,144.35,0.73349524,379.33796027920386,101.09537379169812,278.2425864875057,"3 · DEJAR IR — alto riesgo, bajo valor"
13951,2011-07-01,0.0,0.44873443,567.5583846924281,312.87541196475206,254.68298964223405,"3 · DEJAR IR — alto riesgo, bajo valor"
13952,2011-07-01,0.0,0.5163314,1953.8974427572828,945.0388902226092,1008.8585525346735,"1 · RETENER — alto riesgo, alto valor"
13953,2011-07-01,354.36,0.3840854,1040.5338431727364,640.8799683296572,399.6538438327541,"1 · RETENER — alto riesgo, alto valor"
13955,2011-07-01,117.86,0.7407589,430.37890161618276,111.57190164750426,318.8069999686785,"3 · DEJAR IR — alto riesgo, bajo valor"
13956,2011-07-01,386.6,0.59461945,364.6697357345493,147.83001696343302,216.83971877111628,"3 · DEJAR IR — alto riesgo, bajo valor"
13959,2011-07-01,260.76,0.7450908,363.5987035421116,92.6846609521706,270.914042589941,"3 · DEJAR IR — alto riesgo, bajo valor"
13962,2011-07-01,0.0,0.74035275,378.4148177878023,98.2543668642567,280.1604509235456,"3 · DEJAR IR — alto riesgo, bajo valor"
13963,2011-07-01,0.0,0.6243492,517.186674840953,194.28160010878747,322.9050747321655,"3 · DEJAR IR — alto riesgo, bajo valor"
13969,2011-07-01,1361.17,0.12642038,1063.2076865044094,928.7965681557217,134.4111183486876,"2 · FIDELIZAR — bajo riesgo, alto valor"
13971,2011-07-01,704.92,0.246629,817.0541449872248,615.5448985000485,201.5092464871764,"2 · FIDELIZAR — bajo riesgo, alto valor"
13972,2011-07-01,0.0,0.75990224,354.5863161872982,85.13538065247664,269.4509355348216,"3 · DEJAR IR — alto riesgo, bajo valor"
13973,2011-07-01,0.0,0.72517604,453.757642567091,124.70347386319247,329.05416870389854,"3 · DEJAR IR — alto riesgo, bajo valor"
13975,2011-07-01,536.1,0.41972724,693.2859361650034,402.29496705980296,290.9909897667314,"1 · RETENER — alto riesgo, alto valor"
13976,2011-07-01,0.0,0.6803876,487.17188862271644,155.70616866374385,331.4657199589726,"3 · DEJAR IR — alto riesgo, bajo valor"
13982,2011-07-01,0.0,0.45551175,599.7584869644381,326.5614497151781,273.19703724926,"1 · RETENER — alto riesgo, alto valor"
13983,2011-07-01,382.48,0.16182888,636.1970068808405,533.2419606343271,102.95504624651333,"2 · FIDELIZAR — bajo riesgo, alto valor"
13984,2011-07-01,102.1,0.55018055,488.66901988224316,219.81282761023536,268.85619227200783,"3 · DEJAR IR — alto riesgo, bajo valor"
13985,2011-07-01,1607.74,0.372077,855.8689874778197,537.4198323059878,318.44915517183193,"2 · FIDELIZAR — bajo riesgo, alto valor"
13988,2011-07-01,1261.81,0.30265388,1099.4539909642394,766.6999431306054,332.75401506735165,"2 · FIDELIZAR — bajo riesgo, alto valor"
13989,2011-07-01,0.0,0.63111115,1038.0733658741203,382.93369532302546,655.1396705510949,"1 · RETENER — alto riesgo, alto valor"
13990,2011-07-01,0.0,0.68649465,545.3475130220286,170.96936378330443,374.3781492387241,"3 · DEJAR IR — alto riesgo, bajo valor"
13993,2011-07-01,1139.49,0.24346596,792.1933838114885,599.3212610957474,192.87212271574109,"2 · FIDELIZAR — bajo riesgo, alto valor"
13995,2011-07-01,561.45,0.6564283,557.6778650405547,191.60234469627557,366.07552034427914,"3 · DEJAR IR — alto riesgo, bajo valor"
13999,2011-07-01,1307.1,0.246629,765.885745992125,576.9961105658765,188.8896354262485,"2 · FIDELIZAR — bajo riesgo, alto valor"
14000,2011-07-01,0.0,0.64529204,774.6889968405841,274.7883508483337,499.90064599225036,"1 · RETENER — alto riesgo, alto valor"
14001,2011-07-01,0.0,0.6158016,1080.7244333902017,415.2126275454697,665.5118058447321,"1 · RETENER — alto riesgo, alto valor"
14004,2011-07-01,2289.13,0.445166,909.8839864106848,504.8345791925733,405.04940721811147,"1 · RETENER — alto riesgo, alto valor"
14005,2011-07-01,646.22,0.5411181,460.8893317757106,211.49377899115692,249.3955527845537,"3 · DEJAR IR — alto riesgo, bajo valor"
14006,2011-07-01,300.1,0.52322006,620.4036496039935,295.79601343442965,324.6076361695638,"1 · RETENER — alto riesgo, alto valor"
14009,2011-07-01,0.0,0.6083683,687.3175419031977,269.1753528058256,418.1421890973721,"1 · RETENER — alto riesgo, alto valor"
14012,2011-07-01,0.0,0.6896834,530.5410171613564,164.63569641442862,365.90532074692777,"3 · DEJAR IR — alto riesgo, bajo valor"
14013,2011-07-01,354.52,0.73873013,355.69643368197376,92.93276006992602,262.76367361204774,"3 · DEJAR IR — alto riesgo, bajo valor"
14016,2011-07-01,976.58,0.3795412,1376.996081011294,854.3693929317533,522.6267291172219,"1 · RETENER — alto riesgo, alto valor"
14021,2011-07-01,130.2,0.5506278,438.971273369385,197.26147471572725,241.70979865365777,"3 · DEJAR IR — alto riesgo, bajo valor"
14022,2011-07-01,0.0,0.6638876,637.9898401566272,214.43628360858116,423.55355654804606,"1 · RETENER — alto riesgo, alto valor"
14023,2011-07-01,0.0,0.7261207,507.40228623470813,138.96697770911572,368.4353085255924,"3 · DEJAR IR — alto riesgo, bajo valor"
14030,2011-07-01,381.79,0.44444114,572.4261703552867,318.0164308096052,254.40973954568148,"3 · DEJAR IR — alto riesgo, bajo valor"
14031,2011-07-01,2401.23,0.04076804,2793.686381101792,2679.7932984337426,113.89311388992748,"2 · FIDELIZAR — bajo riesgo, alto valor"
14032,2011-07-01,302.2,0.26436403,850.040555245442,625.3204303835062,224.72015019511846,"2 · FIDELIZAR — bajo riesgo, alto valor"
14035,2011-07-01,136.68,0.5619235,685.0365690357403,300.09841988016706,384.9381491555732,"1 · RETENER — alto riesgo, alto valor"
14036,2011-07-01,0.0,0.6790981,872.5487778227273,280.002535104341,592.5462427183862,"1 · RETENER — alto riesgo, alto valor"
14037,2011-07-01,0.0,0.76238084,189.28036148400997,44.976640804279825,144.30372067973013,"3 · DEJAR IR — alto riesgo, bajo valor"
14038,2011-07-01,844.0600000000001,0.61529946,860.2029507978826,330.92053686687336,529.2824139310093,"1 · RETENER — alto riesgo, alto valor"
14040,2011-07-01,792.25,0.1792761,1017.0823583718496,834.7437908930519,182.33855232308952,"2 · FIDELIZAR — bajo riesgo, alto valor"
14041,2011-07-01,0.0,0.7450908,359.5690195446901,91.65745735818929,267.9115621865008,"3 · DEJAR IR — alto riesgo, bajo valor"
14044,2011-07-01,368.37,0.6786647,357.2282166253371,114.79004176780309,242.438174857534,"3 · DEJAR IR — alto riesgo, bajo valor"
14045,2011-07-01,408.0,0.6762641,1077.0484866202244,348.67925337545637,728.369233244768,"1 · RETENER — alto riesgo, alto valor"
14046,2011-07-01,0.0,0.7407589,459.9783404961609,119.24529286425916,340.73304763190174,"3 · DEJAR IR — alto riesgo, bajo valor"
14047,2011-07-01,321.54,0.52698725,298.8554387034912,141.3624315330027,157.49300717048848,"3 · DEJAR IR — alto riesgo, bajo valor"
14048,2011-07-01,0.0,0.60420334,609.4614324954559,241.22279731357818,368.2386351818778,"1 · RETENER — alto riesgo, alto valor"
14049,2011-07-01,226.93,0.38173047,1527.7576808003623,944.5660732524748,583.1916530786144,"1 · RETENER — alto riesgo, alto valor"
14051,2011-07-01,2902.5,0.057967603,2552.0330148963726,2404.0977777186285,147.93523717774414,"2 · FIDELIZAR — bajo riesgo, alto valor"
14056,2011-07-01,1945.2,0.08829436,1552.0901257649275,1415.049279753297,137.04079975574018,"2 · FIDELIZAR — bajo riesgo, alto valor"
14057,2011-07-01,1984.41,0.12601013,1135.9373969946623,992.7977893834222,143.1396245380263,"2 · FIDELIZAR — bajo riesgo, alto valor"
14059,2011-07-01,0.0,0.74719113,391.7477025106632,99.03729356003402,292.7104089506292,"3 · DEJAR IR — alto riesgo, bajo valor"
14060,2011-07-01,1740.5,0.11397657,1332.515379807181,1180.639810319306,151.87552977582214,"2 · FIDELIZAR — bajo riesgo, alto valor"
14062,2011-07-01,3606.0,0.2218426,1946.5870673392844,1514.7511565113407,431.83593983435134,"2 · FIDELIZAR — bajo riesgo, alto valor"
14064,2011-07-01,255.52,0.42432517,639.8527978194496,368.3471518044807,271.50564601496893,"1 · RETENER — alto riesgo, alto valor"
14066,2011-07-01,0.0,0.74088395,403.0366220607027,104.43325895708213,298.6033631036206,"3 · DEJAR IR — alto riesgo, bajo valor"
14068,2011-07-01,0.0,0.7216816,483.61442319397196,134.59879497154463,349.0156282224273,"3 · DEJAR IR — alto riesgo, bajo valor"
14071,2011-07-01,0.0,0.65977126,450.06864196358737,153.1262853488073,296.94235661478007,"3 · DEJAR IR — alto riesgo, bajo valor"
14075,2011-07-01,0.0,0.6896834,566.5636962348933,175.8141325091849,390.7495637257084,"3 · DEJAR IR — alto riesgo, bajo valor"
14077,2011-07-01,56.3,0.48930052,347.89472527507814,177.66966592937717,170.22506971377175,"3 · DEJAR IR — alto riesgo, bajo valor"
14078,2011-07-01,221.46,0.29705167,473.9688539050608,333.17561519330724,140.7932387117536,"4 · MONITOREAR — bajo riesgo, bajo valor"
14081,2011-07-01,0.0,0.56188524,727.2843488905094,318.63400964319464,408.6503392473147,"1 · RETENER — alto riesgo, alto valor"
14083,2011-07-01,59.45,0.6141885,93.81945493747331,36.196625361194585,57.622829576278725,"3 · DEJAR IR — alto riesgo, bajo valor"
14085,2011-07-01,287.83,0.086416036,920.3359897583124,840.8042292641162,79.53178792234608,"2 · FIDELIZAR — bajo riesgo, alto valor"
14088,2011-07-01,10119.89,0.24812365,4197.036397449935,3155.6524250329303,1041.3839724170045,"2 · FIDELIZAR — bajo riesgo, alto valor"
14090,2011-07-01,0.0,0.79683113,314.61033941888843,63.91902684127918,250.69131257760927,"3 · DEJAR IR — alto riesgo, bajo valor"
14092,2011-07-01,668.16,0.19735694,817.0404700223227,655.7918635615778,161.2486064607449,"2 · FIDELIZAR — bajo riesgo, alto valor"
14099,2011-07-01,584.65,0.19840926,773.771327459782,620.247931495971,153.52339596381108,"2 · FIDELIZAR — bajo riesgo, alto valor"
14101,2011-07-01,1817.4,0.21765901,2684.891636448721,2100.5008169278044,584.3908595289195,"2 · FIDELIZAR — bajo riesgo, alto valor"
